epoch,accuracy,dice_coef,iou,loss,lr,mse,precision,recall,val_accuracy,val_dice_coef,val_iou,val_loss,val_mse,val_precision,val_recall
0,0.9827839136123657,0.35044625401496887,0.3007911741733551,0.649553656578064,1e-04,0.017275875434279442,0.6009925007820129,0.7607985138893127,0.9856835603713989,0.2557236850261688,0.21840837597846985,0.7441173195838928,0.014615538530051708,0.6460423469543457,0.7966644763946533
1,0.9879100322723389,0.3925931453704834,0.35169005393981934,0.6074069738388062,1e-04,0.012513845227658749,0.7196638584136963,0.7992278933525085,0.9875991940498352,0.2672005593776703,0.2326222062110901,0.732633113861084,0.012766917236149311,0.6934929490089417,0.8072322607040405
2,0.9894129633903503,0.408934086561203,0.3731866776943207,0.591066837310791,1e-04,0.010993690229952335,0.7597046494483948,0.8125144243240356,0.9898532032966614,0.28036078810691833,0.24961549043655396,0.7194654941558838,0.0105759147554636,0.7649815082550049,0.8030694127082825
